75	77115	-8443	978749236
75	148445	-8446	977851032
75	116952	-8443	977851256
75	80353	-8443	977851099
75	107331	-8443	977853080
75	6703	-8444	977851295
75	80555	-8443	978750303
75	110579	-8443	978749134
75	110628	-8444	977853365
75	80948	-8444	977851370
75	77778	-8443	977851322
75	9960	-8445	977852285
75	10038	-8444	977852450
75	7207	-8445	977852680
75	117411	-8443	977851520
75	80989	-8444	977850933
75	81113	-8444	977852947
75	110991	-8443	977853181
75	13422	-8444	977851407
75	7689	-8444	977852631
75	10825	-8444	977851559
75	11072	-8444	977851295
75	535	-8444	977852518
75	766	-8443	977850778
75	43105	-8443	977850933
75	150484	-8443	977851438
75	43201	-8444	977852486
75	122100	-8443	977852680
75	115665	-8443	978750231
75	43380	-8444	977851595
75	115878	-8443	977850975
75	43549	-8444	977852421
75	119119	-8443	978750501
75	43604	-8447	977851216
75	43795	-8445	977851295
75	116220	-8444	978750251
75	43955	-8444	977850933
75	44008	-8445	977850933
75	82907	-8444	977851476
75	15090	-8445	977852421
75	1367	-8445	977852384
75	44057	-8444	977851407
75	44192	-8446	977851216
75	44255	-8443	977851032
75	21273	-8443	977853080
75	122893	-8444	977851256
75	21333	-8445	977850778
75	44422	-8445	978749213
75	15420	-8445	977851256
75	15577	-8444	977851407
75	1925	-8444	977851520
75	19274	-8445	978749521
75	2483	-8444	977851370
75	84841	-8445	977852351
75	45548	-8446	977852486
75	22502	-8443	977852325
75	25986	-8444	977851595
75	162301	-8443	977850877
75	85189	-8443	978749195
75	52024	-8444	977850704
75	127622	-8444	977851595
75	85558	-8447	977851256
75	45940	-8443	977850877
75	49211	-8444	978749351
75	26350	-8444	977852600
75	23099	-8443	977851520
75	3740	-8443	977852384
75	52749	-8445	978749351
75	23365	-8443	977851216
75	20411	-8444	978749168
75	125209	-8447	977851032
75	23678	-8444	977852486
75	29695	-8443	977852761
75	86458	-8443	978749521
75	26942	-8444	977852486
75	27098	-8445	977850585
75	46963	-8444	977850933
75	30004	-8444	977851438
75	30088	-8445	977851438
76	53774	-8443	977847519
76	164220	-8444	989092133
76	164254	-8446	989092538
76	30476	-8444	977846848
76	0	-8443	977847069
76	171038	-8445	989092224
76	34177	-8444	977847479
76	25272	-8443	977847255
76	61064	-8446	977847611
76	31557	-8444	977846848
76	168899	-8443	989092288
76	168940	-8445	989092194
76	58538	-8444	977847326
76	134132	-8444	977848319
76	131426	-8444	977846589
76	62358	-8444	977847862
76	33059	-8444	977848235
76	100206	-8443	977847649
76	65666	-8443	977847255
76	60380	-8443	977848263
76	135904	-8443	977848001
76	135949	-8444	977848319
76	69058	-8443	977847013
76	101070	-8444	977846589
76	101240	-8443	977848048
76	98314	-8443	977847479
76	142427	-8444	989092194
76	107538	-8443	977848235
76	136530	-8443	977847557
76	72489	-8443	977847611
76	143089	-8445	989092237
76	143134	-8444	989092409
76	143587	-8444	989092352
76	105566	-8444	977846589
76	67662	-8444	977848235
76	147178	-8444	989092409
76	102694	-8444	977848001
76	102945	-8443	977848048
76	109308	-8443	977847756
76	147594	-8443	977848122
76	116479	-8444	977847326
76	151603	-8444	989092470
76	151720	-8445	989092538
76	80592	-8444	977848048
76	110579	-8443	977847119
76	149138	-8444	989092194
76	13479	-8443	977847352
76	14290	-8443	977847862
76	11187	-8444	977847479
76	686	-8444	977848001
76	156406	-8445	989092133
76	115816	-8444	977847519
76	14642	-8444	977848048
76	119170	-8443	977847255
76	116124	-8443	977847389
76	160635	-8446	977846589
76	125755	-8444	977847389
76	47171	-8444	977846589
76	160881	-8444	989092194
76	154515	-8443	989092133
76	12362	-8443	977848001
76	1884	-8443	977847862
76	12555	-8443	977847119
76	44599	-8443	977848001
76	123436	-8443	977847255
76	18703	-8444	977848122
76	2033	-8443	977847013
76	155198	-8446	989092237
76	22424	-8443	977848153
76	161993	-8446	989092224
76	25946	-8443	977847069
76	22696	-8445	977847862
76	162397	-8446	989092133
76	165755	-8444	989092194
76	52239	-8443	977847326
76	162523	-8445	989092194
76	127881	-8443	977847479
76	49211	-8443	977846776
76	20157	-8444	977848319
76	52749	-8444	977847013
76	124826	-8444	977848153
76	46636	-8444	977847326
76	169662	-8445	989092385
76	53110	-8443	977846953
76	46887	-8444	977847862
76	21143	-8444	977848235
76	163869	-8444	989092318
77	129478	-8443	977813683
77	129839	-8447	977813646
77	129882	-8446	977813725
77	131791	-8445	977814137
77	94200	-8446	977813610
77	133060	-8444	977814274
77	104588	-8445	977813753
77	137044	-8444	977814137
77	147178	-8446	977813816
77	102915	-8443	977814248
77	109271	-8446	977813753
77	116479	-8444	977814274
77	116598	-8446	977814298
77	116824	-8445	977813610
77	116858	-8446	977813642
77	142357	-8446	977813683
77	117003	-8447	977813683
77	117084	-8445	977813841
77	110628	-8445	977813610
77	117556	-8447	977814165
77	121085	-8445	977814137
77	111850	-8443	977813805
77	115665	-8444	977813642
77	119048	-8444	977813777
77	125539	-8447	977814298
77	119170	-8444	977814274
77	116220	-8446	977813683
77	119538	-8445	977813725
77	119569	-8446	977813725
77	154515	-8444	977813921
77	123436	-8443	977813610
77	48463	-8445	977813470
77	22696	-8445	977813490
77	162301	-8443	977813753
77	165707	-8447	977813509
77	162397	-8445	977814190
77	124459	-8445	977813781
77	124505	-8445	977814034
77	127881	-8445	977813841
78	129478	-8446	978570648
78	50977	-8444	978570648
78	30843	-8444	977811162
78	24952	-8445	978571083
78	24995	-8445	978570873
78	0	-8444	978570648
78	91545	-8445	977811982
78	54523	-8444	978570648
78	28110	-8444	977811895
78	25326	-8445	977811665
78	61171	-8444	978571083
78	61256	-8444	977811779
78	88637	-8445	977811665
78	28496	-8445	978571175
78	31557	-8444	978570648
78	88745	-8445	977811779
78	88822	-8444	977811779
78	92569	-8444	978571175
78	31774	-8443	977811162
78	89150	-8445	977811665
78	98861	-8444	978571175
78	38212	-8444	977811779
78	38263	-8444	977811895
78	89654	-8445	977811665
78	134477	-8444	978570648
78	62162	-8445	978571371
78	93437	-8444	978570873
78	64958	-8444	978571175
78	62358	-8445	978570648
78	38844	-8444	977811665
78	62463	-8443	978570873
78	39015	-8443	977811779
78	39057	-8443	978570456
78	99574	-8444	978570767
78	131764	-8444	978570767
78	99706	-8446	978570648
78	33258	-8445	977811895
78	132103	-8444	978570974
78	100092	-8443	977811118
78	65666	-8443	978570648
78	39931	-8445	977811779
78	132698	-8445	977811162
78	40237	-8445	977811665
78	101070	-8444	978570873
78	136473	-8444	978570374
78	101240	-8445	978570974
78	98314	-8444	978570648
78	104693	-8446	977811118
78	66885	-8445	977811895
78	38163	-8443	977811665
78	69895	-8444	978570767
78	140135	-8444	978571371
78	137044	-8445	978570974
78	137087	-8444	978571083
78	137233	-8444	978570873
78	4527	-8446	977811982
78	140385	-8445	978571175
78	140457	-8443	978570873
78	102407	-8444	978571083
78	73688	-8444	978570648
78	109180	-8447	978571371
78	102945	-8443	978570648
78	74150	-8444	978570974
78	8697	-8447	978571280
78	71433	-8445	978571083
78	112863	-8445	978571371
78	141702	-8444	978571175
78	144903	-8444	978570873
78	6130	-8445	978571371
78	107470	-8443	978571083
78	6627	-8446	978570873
78	80691	-8444	978571175
78	9739	-8444	978570873
78	75191	-8445	978571083
78	9845	-8444	978570767
78	81113	-8446	978571280
78	75469	-8446	978571083
78	7506	-8443	978570767
78	155435	-8445	977811982
78	155668	-8443	977811666
78	111738	-8444	978570873
78	75838	-8444	978571083
78	111850	-8443	978570648
78	156034	-8445	978571281
78	153148	-8443	978570374
78	115120	-8445	978571281
78	78819	-8444	978570767
78	153322	-8444	977811666
78	82111	-8443	977811665
78	424	-8445	978570873
78	14377	-8445	978571371
78	8377	-8444	977811895
78	82284	-8446	977811665
78	79312	-8446	978571083
78	119048	-8445	978571281
78	14503	-8443	978570974
78	17738	-8444	978571371
78	14642	-8443	978570767
78	43604	-8445	977811779
78	116009	-8445	978570974
78	43730	-8444	977811982
78	44008	-8445	977811779
78	15138	-8444	977811118
78	1367	-8443	978570648
78	15183	-8444	978570767
78	1559	-8444	978570767
78	160708	-8445	978571083
78	44057	-8446	978570457
78	44124	-8446	978570373
78	44192	-8445	977811895
78	21273	-8445	978571371
78	44341	-8443	977811665
78	15577	-8443	977811665
78	15714	-8445	978571083
78	15758	-8445	978571371
78	12620	-8444	978570974
78	44634	-8444	978571083
78	123436	-8443	978570648
78	18670	-8445	978570974
78	2129	-8444	978571083
78	45238	-8445	977811779
78	155391	-8445	977811666
78	45416	-8445	978570974
78	22817	-8443	978571280
78	3060	-8445	978570974
78	85500	-8444	977811982
78	20025	-8444	978571083
78	3601	-8443	978570873
78	85687	-8444	977811118
78	46281	-8446	977811779
78	23365	-8443	977811779
78	128389	-8443	977811665
78	90262	-8444	978570873
78	29947	-8445	978571371
78	23882	-8443	978571280
78	20875	-8445	978571175
78	24086	-8444	978570648
78	21143	-8444	978570767
78	53492	-8444	978570974
78	50281	-8444	978571083
79	27596	-8445	977805472
79	167284	-8445	977805583
79	91120	-8445	977806080
79	164220	-8444	977805338
79	34177	-8443	977805731
79	91686	-8445	977805171
79	54756	-8445	977805171
79	131376	-8444	977805821
79	103462	-8445	977805249
79	69058	-8444	977805731
79	136473	-8443	977805338
79	137138	-8443	977805821
79	147214	-8444	977805552
79	68258	-8445	977805976
79	144180	-8443	977805171
79	80440	-8445	977805976
79	151603	-8444	977805418
79	151679	-8445	977805472
79	6946	-8444	977805731
79	150213	-8443	977805731
79	156458	-8443	977805338
79	150484	-8447	977805418
79	115816	-8443	977805821
79	14891	-8445	977805976
79	82960	-8445	977805249
79	1595	-8443	977805171
79	84464	-8443	977805338
79	161993	-8445	977805472
79	124062	-8446	977805821
79	85877	-8444	977805821
79	163934	-8447	977805367
80	87796	-8445	977788576
80	25052	-8446	977787096
80	0	-8445	977786904
80	60923	-8444	977788538
80	54523	-8444	977787836
80	51206	-8444	977786172
80	28110	-8445	977788179
80	25115	-8443	993780330
80	25272	-8444	977786241
80	25507	-8444	977788079
80	61256	-8445	977789439
80	58441	-8444	977788392
80	134132	-8443	977786977
80	134477	-8445	977786803
80	39123	-8443	977786275
80	135904	-8443	977787096
80	135949	-8443	977787277
80	104314	-8444	977787931
80	136355	-8446	977787896
80	101070	-8445	977788021
80	98516	-8446	977787987
80	66885	-8446	977788940
80	137007	-8445	977789179
80	140135	-8444	977788757
80	140226	-8445	977789531
80	140348	-8444	977788757
80	73169	-8443	977787047
80	4681	-8443	977786508
80	67824	-8445	977789439
80	146953	-8443	977786210
80	147594	-8444	977787152
80	113117	-8445	977789085
80	80834	-8444	977789264
80	9705	-8444	977787666
80	115878	-8444	977787341
80	962	-8444	977788576
80	119170	-8443	977786734
80	15138	-8444	977787243
80	15577	-8444	977787666
80	1925	-8444	977788757
80	164963	-8443	977787563
80	22354	-8443	977786548
80	2594	-8443	977786904
80	84897	-8444	977787415
80	25946	-8443	977786803
80	52024	-8445	977786132
80	86037	-8444	977786849
80	20411	-8443	977786094
81	50618	-8443	977785640
81	53902	-8443	977784893
81	54182	-8443	977786653
81	54265	-8443	977785502
81	171119	-8447	977784553
81	54425	-8443	977785267
81	51206	-8443	977785864
81	54599	-8444	977785550
81	51291	-8444	977786203
81	51452	-8443	977786203
81	51507	-8444	977785502
81	54914	-8445	977786120
81	58084	-8443	977786075
81	55012	-8443	977786020
81	31774	-8443	977785502
81	55364	-8443	977786439
81	98898	-8444	977785598
81	38352	-8443	977785267
81	38390	-8443	977784318
81	38432	-8443	977785436
81	55807	-8443	977785933
81	38567	-8443	977786203
81	56030	-8443	977786439
81	38751	-8443	977785436
81	38793	-8443	977786393
81	94102	-8443	977785973
81	39304	-8445	977786439
81	60422	-8444	977786529
81	69058	-8443	977785598
81	40110	-8444	977785709
81	40457	-8443	977785436
81	40640	-8444	977784318
81	133623	-8447	977786581
81	41063	-8445	977786280
81	41170	-8443	977786203
81	41411	-8443	977786280
81	41614	-8443	977785436
81	4722	-8443	977785436
81	143868	-8443	977786439
81	140918	-8444	977786160
81	137897	-8447	977786075
81	147739	-8443	977786694
81	148326	-8444	977785502
81	145048	-8443	977785640
81	9384	-8443	977784318
81	10339	-8445	977786280
81	81438	-8444	977784893
81	149826	-8443	977786393
81	153077	-8444	977786487
81	14008	-8445	977786653
81	10960	-8443	977786694
81	156677	-8443	977785080
81	82314	-8443	977786160
81	12555	-8443	977785203
81	126206	-8443	977784318
81	126346	-8443	977785973
81	123436	-8446	977785864
81	161377	-8443	977785024
81	2937	-8446	977784774
81	165041	-8444	977785709
81	161841	-8443	977784893
81	161876	-8443	977785550
81	51583	-8443	977785436
81	51892	-8443	977785933
81	124313	-8444	977784261
81	85102	-8443	977785933
81	52024	-8445	977784261
81	52239	-8443	977785709
81	52276	-8443	977786393
81	159335	-8443	977785598
81	52485	-8443	977785203
81	52643	-8443	977785709
81	166171	-8443	977786393
81	52797	-8443	977786075
81	86037	-8443	977786280
81	52964	-8443	977785436
81	46406	-8443	977786203
81	20501	-8447	977786280
81	56074	-8443	977785864
81	52996	-8444	977785203
81	56256	-8443	977785598
81	128389	-8444	977786653
81	53110	-8443	977786529
81	53162	-8443	977786160
81	47087	-8444	977785550
81	53679	-8443	977785709
82	30386	-8444	977773996
82	27596	-8444	977761854
82	56946	-8444	977774211
82	167355	-8445	977761732
82	164220	-8445	977761777
82	50775	-8444	977775224
82	54216	-8443	977762272
82	24952	-8443	977775756
82	25052	-8443	977762117
82	60886	-8444	977775819
82	34261	-8443	977775107
82	34382	-8444	977775142
82	31078	-8444	977775756
82	25115	-8443	977774845
82	51386	-8444	977773281
82	25272	-8443	977774552
82	61064	-8444	977774712
82	57900	-8444	977775686
82	54756	-8443	977762272
82	31681	-8445	977774251
82	58538	-8444	977774591
82	133912	-8443	977775062
82	134132	-8443	977774650
82	134250	-8444	977775142
82	35454	-8444	977775819
82	131376	-8444	977775819
82	59212	-8444	977775855
82	59321	-8444	977773996
82	62802	-8445	977773840
82	33138	-8443	977774170
82	33481	-8444	977774251
82	97447	-8444	977774845
82	60380	-8443	977774591
82	68772	-8443	977775686
82	132698	-8444	977761556
82	135904	-8444	977774650
82	69058	-8444	977775648
82	97876	-8444	977775756
82	104179	-8444	977761627
82	100960	-8443	977775756
82	136304	-8443	977773248
82	69364	-8444	977773753
82	37387	-8445	977774434
82	107538	-8443	977774902
82	72489	-8443	977774591
82	143089	-8444	977775589
82	70063	-8445	977773908
82	137138	-8444	977773798
82	70133	-8444	977773798
82	67274	-8445	977775889
82	140348	-8444	977774968
82	73169	-8443	977775062
82	73205	-8444	977775855
82	140507	-8443	977775756
82	67476	-8445	977774062
82	4681	-8443	977774552
82	137542	-8444	977775336
82	67662	-8443	977773996
82	76088	-8446	977761627
82	73588	-8445	977773871
82	67920	-8445	977773908
82	141327	-8445	977773668
82	74150	-8444	977775107
82	116547	-8445	977774434
82	74684	-8444	977774211
82	6395	-8443	977774650
82	151603	-8443	977761732
82	151720	-8444	977775432
82	110579	-8443	977762117
82	9659	-8444	977775819
82	6772	-8446	977773930
82	6823	-8443	977774845
82	117505	-8444	977774211
82	75469	-8443	977774712
82	13479	-8443	977774515
82	10750	-8444	977774374
82	7871	-8445	977774299
82	150213	-8444	977773753
82	376	-8444	977775855
82	652	-8444	977774968
82	121993	-8445	977775889
82	847	-8445	977775174
82	962	-8445	977774211
82	14827	-8444	977775756
82	119170	-8443	977775648
82	79687	-8444	977773798
82	14891	-8445	977773798
82	82960	-8445	977762272
82	1280	-8444	977773996
82	15138	-8443	977776092
82	125932	-8444	977762117
82	154515	-8444	977761732
82	18281	-8444	977774936
82	21550	-8445	977775142
82	1884	-8444	978816999
82	12555	-8443	977774552
82	123436	-8444	977762205
82	2033	-8445	978816882
82	2237	-8445	977774936
82	16144	-8445	977775686
82	16226	-8445	977774299
82	158276	-8445	978816999
82	120457	-8445	977762307
82	19116	-8445	977775174
82	22354	-8444	977774515
82	2594	-8443	977774744
82	19350	-8443	977775648
82	25946	-8444	977774591
82	165470	-8446	977761985
82	162397	-8443	977761732
82	162523	-8443	977761820
82	159481	-8444	977775855
82	20157	-8444	978816999
82	159991	-8445	977774170
82	20411	-8444	977762117
82	26838	-8444	978816906
82	56438	-8443	977762272
82	46753	-8443	977773753
83	129064	-8443	977720064
83	87495	-8447	977721051
83	129391	-8446	977719397
83	164446	-8444	977720012
83	27806	-8445	977720995
83	49	-8445	977721051
83	168025	-8447	977721218
83	91686	-8443	977720896
83	51291	-8443	977717273
83	91805	-8443	977720896
83	92001	-8443	977720995
83	54756	-8443	977717335
83	28593	-8445	977721121
83	92918	-8443	977720896
83	92984	-8445	977721218
83	89489	-8446	977719781
83	134477	-8445	977720012
83	64765	-8445	977719781
83	93638	-8444	977720825
83	38793	-8444	977719522
83	100206	-8443	977719167
83	94404	-8443	977720896
83	104179	-8444	977717335
83	133060	-8446	977719863
83	136258	-8443	977718763
83	101070	-8444	977718947
83	136473	-8443	977719238
83	107570	-8443	977719652
83	72399	-8445	977721180
83	101713	-8446	977719113
83	41170	-8445	977719652
83	137044	-8444	977719522
83	137087	-8443	977719302
83	108279	-8447	977717273
83	137138	-8446	977719952
83	67274	-8444	977717273
83	105401	-8444	977720995
83	70551	-8446	977721180
83	147178	-8443	977719167
83	102694	-8443	977719448
83	102862	-8445	977719708
83	102945	-8443	977719863
83	109271	-8444	977719035
83	109526	-8445	977719113
83	112863	-8443	977719581
83	113117	-8443	977720995
83	113205	-8443	977719522
83	116479	-8446	977719952
83	116547	-8447	977720064
83	9384	-8445	977719035
83	117003	-8444	977718854
83	117084	-8447	977719238
83	117242	-8443	977719302
83	117556	-8447	977719581
83	117606	-8443	977719863
83	110991	-8447	977719581
83	13422	-8447	977721051
83	10376	-8444	977720825
83	152701	-8445	977718696
83	118003	-8444	977719581
83	150338	-8443	977720825
83	10960	-8443	977720825
83	153544	-8444	977720529
83	115665	-8446	977718763
83	150749	-8446	977721051
83	115920	-8445	977719302
83	82606	-8444	977719652
83	11679	-8446	977717273
83	119170	-8443	977719863
83	119210	-8443	977720011
83	116009	-8445	977719397
83	116124	-8443	977719781
83	116220	-8447	977718854
83	82907	-8443	977720995
